d172.s010.t001	A1
d172.s010.t006	A2
d172.s010.t007	B1
d172.s010.t009	A1
d172.s010.t010	B2
d172.s010.t012	A1
d172.s011.t004	A2
d172.s012.t000	A1
d172.s012.t001	A2
d172.s012.t002	B1
d172.s012.t008	A1
d172.s013.t003	C1
d172.s013.t004	A2
d172.s014.t001	A1
d172.s015.t004	B1
d172.s015.t007	B1
d172.s015.t010	A1
d172.s016.t002	B1
d172.s016.t009	A1
d172.s016.t012	A1
d172.s017.t000	A2
d172.s017.t002	B1
d172.s017.t005	A2
d172.s017.t006	C1
d172.s017.t007	B1
d172.s017.t012	B1
d172.s018.t003	C1
d172.s019.t001	A1
d172.s020.t003	B2
d172.s020.t007	B2
d172.s020.t010	A2
d172.s021.t001	A2
d172.s021.t002	C2
d172.s021.t004	B2
d172.s021.t006	C2
d172.s022.t001	C2
d172.s022.t002	A1
d172.s022.t003	C2
d172.s023.t000	A1
d172.s023.t001	C2
d172.s023.t002	B2
d172.s023.t003	C2
d172.s023.t004	B2
d172.s023.t005	A1
d172.s023.t006	A1
d172.s023.t010	A2
d172.s024.t000	A1
d172.s024.t002	B1
d172.s024.t004	A2
d172.s024.t005	B2
d172.s024.t006	A2
d172.s024.t012	B1
d172.s025.t002	A1
d172.s025.t003	C1
d172.s025.t004	B2
d172.s025.t006	B1
d172.s026.t003	B2
d172.s027.t002	B1
d172.s027.t006	B2
d172.s028.t002	B2
d172.s028.t003	B2
d172.s028.t007	C2
d172.s029.t007	A2
d172.s029.t008	A1
d172.s029.t010	A1
d172.s030.t003	C1
d172.s030.t005	A1
d172.s030.t007	A2
d172.s031.t000	A2
d172.s031.t006	B1
d172.s031.t007	A2
d172.s031.t008	B2
d172.s031.t010	A1
d172.s032.t008	B1
d172.s032.t009	A2
d172.s032.t010	B2
d172.s032.t011	B1
d172.s032.t012	A1
d172.s032.t014	A2
d172.s033.t005	B2
d172.s033.t006	B1
d172.s033.t009	A2
d172.s034.t002	B2
d172.s034.t014	A1
d172.s034.t016	B1
d172.s034.t025	B2
d172.s034.t026	B1
d172.s035.t006	A1
d172.s035.t007	A2
d172.s036.t005	A1
d172.s036.t008	A1
d172.s036.t010	A1
d172.s036.t011	B1
d172.s037.t004	C1
d172.s037.t005	B1
d172.s037.t005	B2
d172.s038.t005	A1
d172.s038.t009	B1
d172.s038.t011	A2
d172.s038.t013	B1
d172.s038.t017	B1
d172.s038.t018	A1
d172.s039.t001	B1
d172.s039.t009	B1
d172.s039.t011	A2
d172.s040.t002	A1
d172.s040.t004	A2
d172.s040.t009	A1
d172.s040.t011	A1
d172.s040.t013	A2
d172.s040.t015	B1
d172.s041.t001	A1
d172.s041.t003	B2
d172.s042.t003	A1
d172.s042.t006	B2
d172.s042.t012	C1
d172.s043.t000	B1
d172.s043.t004	A2
d172.s044.t002	A2
d172.s044.t006	B1
d172.s044.t008	B2
d172.s044.t009	A2
d172.s044.t010	C1
d172.s044.t011	B1
d172.s045.t001	B1
d172.s045.t002	C2
d172.s045.t007	A2
d172.s045.t008	B1
d172.s045.t010	A2
d172.s046.t000	B2
d172.s046.t001	B1
d172.s046.t002	A2
d172.s046.t006	A2
d172.s047.t001	A1
d172.s047.t002	B1
d172.s047.t010	A2
d172.s047.t015	B1
d172.s047.t016	B1
d172.s048.t003	C1
d172.s048.t004	C1
d172.s048.t009	A2
d172.s049.t000	A1
d172.s049.t002	B2
d172.s050.t002	C2
d172.s050.t008	A1
d172.s050.t010	A2
d172.s051.t003	A1
d172.s051.t004	C1
d172.s052.t015	B2
d172.s052.t020	A1
d172.s052.t021	C1
d172.s052.t022	B1
d172.s052.t022	B2
d172.s053.t000	C1
d172.s053.t001	B2
d172.s053.t006	A1
d172.s053.t007	B2
d172.s053.t007	C2
d172.s054.t004	A2
d172.s054.t010	B2
d172.s054.t011	A1
d172.s054.t012	C1
d172.s054.t013	B2
d172.s054.t014	A1
d172.s054.t014	C1
d172.s054.t015	A2
d172.s054.t017	B2
d172.s054.t020	A2
d172.s055.t003	A1
d172.s055.t005	B2
d172.s056.t001	A1
d172.s056.t003	B2
d172.s056.t005	B1
d172.s056.t006	B1
d172.s057.t000	B1
d172.s057.t003	B2
d172.s057.t004	C1
d172.s057.t005	B1
d172.s057.t007	B1
d172.s057.t008	B2
d172.s058.t000	B2
d172.s059.t000	B1
d172.s059.t003	B1
d172.s059.t004	B2
d172.s059.t005	B1
d172.s059.t006	A1
d172.s059.t007	B2
d172.s059.t010	A1
d172.s059.t019	B2
d172.s059.t021	B2
d172.s060.t001	B2
d172.s061.t004	A1
d172.s061.t008	B2
d172.s062.t002	A1
d172.s062.t003	B2
d172.s063.t003	A1
d172.s063.t012	C2
d172.s063.t015	A2
d172.s063.t016	B1
d172.s063.t016	B2
d172.s064.t001	B1
d172.s064.t002	B2
d172.s064.t006	B1
d172.s064.t007	A1
d172.s064.t008	B1
d172.s064.t008	B2
d172.s065.t000	B2
d172.s065.t001	C1
d172.s065.t002	B1
d172.s066.t000	C1
d172.s066.t001	B1
d172.s066.t003	B2
d172.s066.t007	C2
d172.s066.t009	A2
d172.s066.t011	A2
d172.s067.t000	B2
d172.s067.t001	B1
d172.s067.t002	A1
d172.s067.t008	A2
d172.s067.t014	C1
d172.s068.t001	A2
d172.s068.t003	A2
d172.s068.t004	A2
d172.s068.t007	B1
d172.s068.t010	B2
d172.s068.t011	B1
d172.s068.t012	C2
d172.s068.t016	A2
d172.s068.t017	B1
d172.s069.t005	A2
d172.s069.t006	B2
d172.s069.t007	B1
d172.s069.t011	B1
d172.s069.t012	A2
d172.s069.t015	A1
d172.s069.t016	C1
d172.s069.t017	B1
d172.s069.t017	B2
d172.s069.t020	B2
d172.s070.t002	A2
d172.s070.t004	B1
d172.s070.t005	C1
d172.s071.t002	A1
d172.s072.t000	A2
d172.s072.t001	B2
d172.s072.t003	C1
d172.s072.t008	A1
d172.s072.t009	A1
d172.s073.t000	B1
d172.s073.t001	A1
d172.s073.t002	B2
d172.s073.t003	B1
d172.s073.t003	B2
d172.s073.t004	B2
d172.s073.t005	B2
d172.s073.t008	B2
d172.s073.t016	B1
d172.s073.t017	B2
d172.s073.t018	A1
d172.s073.t024	B1
d172.s074.t002	B2
d172.s074.t003	C1
d172.s074.t004	B1
d172.s074.t005	B2
d172.s074.t011	B1
d172.s074.t012	B2
d172.s074.t016	A1
d172.s074.t020	B2
d172.s075.t004	B2
d172.s075.t005	C1
d172.s076.t004	B2
d172.s076.t005	A1
d172.s076.t006	A2
d172.s076.t008	B2
d172.s077.t007	C1
d172.s077.t008	B2
d172.s077.t015	C1
d172.s077.t015	C2
d172.s077.t016	A1
d173.s000.t004	A2
d173.s000.t006	B1
d173.s000.t007	C2
d173.s000.t008	B2
d173.s000.t015	B2
d173.s001.t000	A1
d173.s001.t004	C2
d173.s001.t011	B2
d173.s001.t012	A1
d173.s001.t013	C1
d173.s001.t014	B2
d173.s001.t017	A1
d173.s001.t019	C1
d173.s002.t004	C1
d173.s002.t005	A1
d173.s002.t007	A1
d173.s002.t008	B2
d173.s002.t009	C1
d173.s002.t011	B1
d173.s002.t013	A2
d173.s002.t015	C2
d173.s002.t019	A1
d173.s002.t020	A2
d173.s002.t022	C2
d173.s002.t024	C1
d173.s002.t025	B2
d173.s002.t028	A1
d173.s002.t030	B1
d173.s003.t000	B1
d173.s003.t004	C2
d173.s003.t006	A1
d173.s003.t007	B2
d173.s004.t003	A1
d173.s004.t004	B2
d173.s004.t006	B1
d173.s004.t009	B1
d173.s005.t001	C1
d173.s005.t003	B1
d173.s005.t004	A1
d173.s005.t005	A1
d173.s005.t006	A1
d173.s005.t007	A1
d173.s005.t009	B2
d173.s005.t011	A1
d173.s005.t013	A2
d173.s005.t015	B1
d173.s005.t021	C2
d173.s006.t000	A1
d173.s006.t002	B2
d173.s006.t003	B2
d173.s006.t007	B1
d173.s006.t008	B2
d173.s007.t001	C2
d173.s007.t008	B1
d173.s007.t010	C1
d173.s007.t013	B2
d173.s007.t015	C1
d173.s008.t003	A2
d173.s008.t006	A1
d173.s008.t009	A2
d173.s008.t010	A2
d173.s008.t012	C1
d173.s008.t012	C2
d173.s009.t000	B2
d173.s009.t003	A2
d173.s009.t004	B1
d173.s009.t006	C2
d173.s010.t001	B2
d173.s010.t003	A2
d173.s010.t006	B2
d173.s010.t007	A1
d173.s011.t000	A1
d173.s011.t001	B2
d173.s011.t003	A2
d173.s011.t004	B1
d173.s011.t005	B1
d173.s011.t006	B2
d173.s011.t007	A1
d173.s012.t002	C1
d173.s012.t003	A2
d173.s012.t006	B1
d173.s012.t009	B1
d173.s012.t010	C1
d173.s012.t011	C1
d173.s012.t014	A1
d173.s012.t018	B2
d173.s012.t021	B1
d173.s012.t023	B2
d173.s012.t024	C2
d173.s012.t025	B2
d173.s012.t026	B1
d173.s014.t000	C2
d173.s014.t001	B2
d173.s014.t004	B2
d173.s014.t005	B1
d173.s014.t008	C2
d173.s014.t009	A1
d173.s014.t010	A1
d173.s014.t014	A1
d173.s014.t018	B1
d173.s014.t023	B2
d173.s014.t024	C2
d173.s014.t025	B1
d173.s014.t027	C1
d173.s014.t029	C1
d173.s014.t029	C2
d173.s014.t030	A2
d173.s014.t031	A1
d173.s014.t032	A2
d173.s014.t034	A1
d173.s014.t035	B2
d173.s014.t037	A2
d173.s014.t037	C1
d173.s014.t038	A1
d173.s014.t040	B1
d173.s014.t042	B2
d173.s014.t045	C1
d173.s014.t050	A1
d173.s014.t052	C1
d173.s014.t053	B2
d173.s014.t055	B2
d173.s015.t000	A2
d173.s015.t002	B2
d173.s015.t003	B1
d173.s015.t004	B2
d173.s015.t007	C1
d173.s015.t010	B2
d173.s015.t011	B2
d173.s015.t012	A1
d173.s015.t016	B2
d173.s016.t002	B2
d173.s016.t003	B2
d173.s017.t002	A2
d173.s017.t005	B1
d173.s017.t007	B2
d173.s017.t009	B2
d173.s017.t010	A1
d173.s018.t001	B2
d173.s018.t002	B1
d173.s018.t003	A1
d173.s018.t005	B1
d173.s018.t006	A1
d173.s018.t008	B1
d173.s018.t009	B1
d173.s018.t012	B2
d173.s019.t002	A1
d173.s019.t003	A2
d173.s019.t005	B2
d173.s019.t006	A2
d173.s019.t007	B1
d173.s020.t001	B2
d173.s020.t003	A1
d173.s020.t004	B2
d173.s020.t006	A2
d173.s021.t000	A1
d173.s021.t001	B2
d173.s021.t002	B2
d173.s021.t003	B1
d173.s021.t003	B2
d173.s021.t006	A1
d173.s021.t007	A1
d173.s021.t008	A2
d173.s021.t009	C2
d173.s021.t011	A2
d173.s021.t011	C1
d173.s021.t012	B1
d173.s022.t004	C1
d173.s022.t007	A2
d173.s022.t009	B2
d173.s022.t011	B2
d173.s022.t015	C2
d173.s022.t017	A2
d173.s023.t000	A2
d173.s023.t001	B2
d173.s023.t004	B1
d173.s023.t005	B2
d173.s024.t003	B1
d173.s024.t007	B1
d173.s024.t010	B2
d173.s024.t011	B2
d173.s025.t001	B1
d173.s025.t008	B2
d173.s025.t009	C1
d173.s025.t010	B1
d173.s025.t012	C1
d173.s025.t012	C2
d173.s025.t016	B2
d173.s025.t018	A2
d173.s026.t002	A2
d173.s026.t003	B2
d173.s026.t004	B1
d173.s026.t011	B2
d173.s026.t015	B2
d173.s026.t019	A2
d173.s026.t020	B1
d173.s026.t020	B2
d173.s026.t021	C2
d173.s026.t023	A2
d173.s026.t024	C2
d173.s026.t025	B2
d173.s026.t030	B2
d173.s026.t031	B2
d173.s026.t033	A2
d173.s027.t000	B1
d173.s027.t001	C2
d173.s027.t004	A2
d173.s027.t008	A2
d173.s027.t009	B2
d173.s027.t010	B2
d173.s027.t012	A2
d173.s027.t013	C2
d173.s028.t001	B2
d173.s028.t004	B1
d173.s028.t005	B2
d173.s028.t006	A2
d173.s029.t000	A1
d173.s029.t002	A1
d173.s029.t005	B2
d173.s029.t006	B1
d173.s029.t008	A1
d173.s029.t009	B2
d173.s030.t002	B2
d173.s030.t003	A1
d173.s030.t003	A2
d173.s030.t004	B2
d173.s030.t007	A1
d173.s030.t008	B2
d173.s030.t010	A2
d173.s031.t001	B1
d173.s031.t002	A2
d173.s031.t005	B1
d173.s031.t006	B2
d173.s031.t007	B2
d173.s031.t008	C2
d173.s031.t009	C1
d173.s031.t012	C1
d173.s032.t001	A1
d173.s032.t007	A2
d173.s033.t001	C2
d173.s033.t002	B2
d173.s033.t002	C2
d173.s033.t004	C2
d173.s034.t004	A2
d173.s034.t007	B1
d173.s035.t001	A2
d173.s035.t001	B1
d173.s036.t001	A1
d173.s036.t003	A1
d173.s036.t005	B1
d173.s037.t001	B1
d173.s037.t002	A2
d173.s037.t005	B1
d173.s037.t007	B1
d173.s037.t008	A2
d173.s037.t012	A2
d173.s038.t001	B2
d173.s038.t002	B2
d173.s038.t003	C2
d173.s038.t004	C1
d173.s038.t005	C1
d173.s038.t006	B1
d173.s039.t000	B2
d173.s039.t003	B1
d173.s039.t004	C1
d173.s039.t005	A2
d173.s039.t006	B1
d173.s039.t007	A1
d173.s039.t010	A1
d173.s039.t011	A1
d173.s040.t000	A1
d173.s040.t001	C1
d173.s040.t003	A1
d173.s040.t004	B2
d173.s040.t004	C2
d173.s040.t007	B1
d173.s041.t005	A2
d173.s041.t006	A1
d173.s041.t007	A2
d173.s041.t009	A1
d173.s041.t012	B1
d173.s041.t013	A1
d173.s042.t000	A1
d173.s042.t004	B1
d173.s042.t005	A2
d173.s042.t006	B2
d173.s042.t008	C2
d173.s042.t018	B2
d173.s042.t019	B2
d173.s042.t021	B2
d173.s043.t000	B1
d173.s043.t001	A1
d173.s043.t002	B2
d173.s043.t003	B1
d173.s043.t005	A1
d173.s044.t000	B1
d173.s044.t001	C1
d173.s044.t002	A1
d173.s044.t004	A1
d173.s044.t005	B1
d173.s044.t006	B2
d173.s044.t007	B2
d173.s044.t011	A1
d173.s044.t012	C2
d173.s045.t002	A1
d173.s045.t004	A1
d173.s045.t004	B1
d173.s045.t005	A2
d173.s045.t006	B2
d173.s046.t001	A2
d173.s046.t002	B1
d173.s046.t005	B1
d173.s046.t006	B2
d173.s046.t009	A2
d173.s046.t011	B2
d173.s046.t013	A2
d173.s047.t000	B2
d173.s047.t003	C1
d173.s047.t004	A2
d173.s047.t012	A1
d173.s047.t013	A2
d173.s047.t015	C2
d173.s047.t017	B1
d173.s047.t019	B1
d173.s048.t004	B2
d173.s049.t000	A1
d173.s050.t001	B1
d173.s050.t002	A2
d173.s050.t006	B1
d173.s050.t007	B1
d173.s050.t008	B2
d173.s051.t000	B1
d173.s051.t001	A2
d173.s051.t002	A1
d173.s051.t005	C2
d173.s051.t006	B2
d173.s052.t001	B2
d173.s052.t002	B2
d173.s052.t003	C1
d173.s052.t004	B1
d173.s052.t005	B1
d173.s052.t006	A1
d173.s052.t007	A2
d173.s052.t008	A1
d173.s052.t009	B1
d173.s052.t011	A1
d173.s052.t011	B1
d173.s052.t014	B1
d173.s052.t015	B2
d173.s052.t017	A1
d173.s053.t007	A1
d173.s053.t008	B1
d173.s053.t011	B1
d173.s053.t012	A2
d173.s053.t016	B1
d173.s053.t017	C2
d173.s053.t020	B2
d173.s053.t022	A1
d173.s053.t031	A1
d173.s053.t032	B1
d173.s053.t034	B1
d173.s054.t001	B1
d173.s054.t001	B2
d173.s054.t002	B1
d173.s054.t004	B1
d173.s054.t008	A1
d173.s054.t010	A2
d173.s054.t012	A1
d173.s055.t003	B1
d173.s055.t004	A1
d173.s055.t005	A1
d173.s056.t002	A1
d173.s056.t003	A2
d173.s056.t004	B2
d173.s056.t005	B2
d173.s056.t006	B2
d173.s058.t000	B2
d173.s058.t004	B2
d173.s058.t005	B2
d173.s058.t007	A2
d173.s058.t008	A2
d173.s058.t013	A2
d173.s058.t015	A1
d173.s058.t017	B1
d173.s058.t019	B1
d173.s058.t020	B1
d173.s058.t021	B1
d173.s059.t000	B1
d173.s059.t001	B2
d173.s059.t005	B2
d173.s059.t010	C2
d173.s060.t000	A2
d173.s060.t001	B2
d173.s060.t003	B2
d173.s060.t004	C2
d173.s060.t005	B1
d173.s061.t003	C2
d173.s061.t008	B2
d173.s062.t001	A1
d173.s063.t002	A1
d173.s063.t003	A1
d173.s063.t005	A1
d173.s063.t007	A1
d173.s063.t010	B1
d173.s064.t001	A2
d173.s064.t004	A2
d173.s064.t005	A1
d173.s064.t008	A1
d173.s064.t009	A2
d173.s064.t010	B1
d173.s064.t012	B2
d173.s064.t014	B2
d173.s064.t017	B1
d173.s064.t017	C2
d173.s064.t019	B2
d173.s065.t000	C2
d173.s065.t001	C2
d173.s065.t003	B1
d173.s065.t003	B2
d173.s065.t004	B2
d173.s065.t007	C1
d173.s066.t000	B1
d173.s066.t001	B2
d173.s066.t002	A1
d173.s066.t005	B1
d173.s066.t006	B1
d173.s066.t011	A1
d173.s066.t014	A1
d173.s066.t015	C2
d173.s066.t016	B2
d173.s066.t018	A1
d173.s066.t018	B1
d173.s067.t000	C1
d173.s067.t001	A1
d173.s067.t005	A1
d173.s067.t008	C1
d173.s067.t012	A1
d173.s067.t013	B2
d173.s067.t015	C2
d173.s068.t000	C1
d173.s068.t007	B2
d173.s068.t009	B1
d173.s068.t010	B2
d173.s068.t013	B2
d173.s069.t002	A2
d173.s069.t004	C1
d173.s069.t008	B2
d173.s069.t009	C1
d173.s069.t011	B2
d173.s069.t012	A2
d173.s069.t013	A2
d173.s069.t022	A2
d173.s070.t002	A2
d173.s070.t006	C2
d173.s070.t007	A1
d173.s070.t011	C2
d173.s070.t012	B2
d173.s070.t014	A2
d173.s071.t000	A1
d173.s071.t003	C1
d173.s071.t005	C2
d173.s071.t008	B2
d173.s071.t012	B1
d173.s071.t017	C2
d174.s000.t001	A1
d174.s000.t002	A1
d174.s000.t003	A1
d174.s000.t004	A2
d174.s001.t001	A2
d174.s001.t007	B1
d174.s002.t000	A2
d174.s002.t003	A1
d174.s002.t004	C1
d174.s002.t007	B1
d174.s002.t008	A1
d174.s002.t010	A2
d174.s002.t010	B1
d174.s002.t011	A1
d174.s003.t000	B1
d174.s003.t003	A1
d174.s003.t004	A1
d174.s003.t005	A2
d174.s003.t006	B1
d174.s003.t008	A2
d174.s004.t000	A1
d174.s004.t003	A1
d174.s004.t004	A2
d174.s005.t000	B2
d174.s005.t001	A1
d174.s005.t002	A1
d174.s005.t003	B1
d174.s005.t004	A1
d174.s005.t006	A1
d174.s007.t001	A2
d174.s007.t002	A1
d174.s007.t003	A1
d174.s008.t002	A1
d174.s008.t003	B2
d174.s008.t003	C2
d174.s009.t002	B1
d174.s012.t000	A1
d174.s013.t001	A1
d174.s014.t000	B1
d174.s015.t000	A2
d174.s015.t001	A1
d174.s016.t002	A1
d174.s017.t002	A2
d174.s018.t001	A1
d174.s018.t002	B1
d174.s019.t000	C1
d174.s020.t001	A1
d174.s022.t001	A1
d174.s023.t001	B2
d174.s024.t000	A1
d174.s024.t001	A2
d174.s025.t000	B1
d174.s026.t001	B1
d174.s026.t002	A1
d174.s026.t005	A1
d174.s026.t006	B2
d174.s027.t000	B2
d174.s027.t001	A2
d174.s027.t004	C2
d174.s027.t005	C2
d174.s028.t000	A1
d174.s028.t001	B1
d174.s028.t003	B1
d174.s028.t005	A1
d174.s028.t007	A1
d174.s028.t007	A2
d174.s029.t002	B2
d174.s029.t005	A1
d174.s029.t007	B2
d174.s029.t009	B1
d174.s030.t000	A1
d174.s030.t002	B1
d174.s031.t000	A1
d174.s031.t002	A1
d174.s031.t005	C1
d174.s031.t009	A2
d174.s031.t011	A1
d174.s032.t001	A2
d174.s032.t002	B1
d174.s033.t000	A2
d174.s033.t001	A1
d174.s033.t002	B2
d174.s033.t004	C1
d174.s033.t007	A2
d174.s033.t009	A1
d174.s033.t011	A1
d174.s034.t001	B2
d174.s034.t002	B1
d174.s034.t006	C2
d174.s034.t008	B2
d174.s034.t009	B2
d174.s035.t002	B1
d174.s035.t004	C1
d174.s036.t001	A1
d174.s036.t005	A1
d174.s036.t009	B1
d174.s036.t012	A2
d174.s036.t014	B2
d174.s036.t015	A2
d174.s036.t016	B1
d174.s036.t017	C1
d174.s036.t017	C2
d174.s036.t018	B2
d174.s036.t019	A1
d174.s036.t022	B2
d174.s036.t023	C1
d174.s037.t000	A2
d174.s037.t003	A2
d174.s037.t006	A2
d174.s037.t007	A1
d174.s037.t009	A2
d174.s037.t010	B1
d174.s037.t011	A1
d174.s037.t012	A2
d174.s038.t000	A1
d174.s038.t000	B1
d174.s038.t002	A1
d174.s038.t002	A2
d174.s039.t001	B2
d174.s039.t002	A2
d174.s039.t003	A2
d174.s039.t004	A1
d174.s039.t004	A2
d174.s039.t005	A1
d174.s039.t005	B2
d174.s039.t008	B2
d174.s039.t009	B2
d174.s041.t001	B1
d174.s041.t002	B1
d174.s042.t002	B2
d174.s042.t003	B1
d174.s042.t004	B2
d174.s042.t009	A1
d174.s042.t011	B1
d174.s042.t012	A1
d174.s042.t015	A2
d174.s043.t000	B1
d174.s043.t002	B1
d174.s043.t003	A1
d174.s043.t006	B1
d174.s043.t007	B1
d174.s045.t000	C2
d174.s045.t005	A1
d174.s046.t000	A2
d174.s046.t001	B1
d174.s047.t002	B2
d174.s048.t003	B1
d174.s048.t004	A1
d174.s049.t001	A1
d174.s049.t002	C1
d174.s049.t003	C1
d174.s049.t006	A2
d174.s049.t007	A2
d174.s049.t008	A1
d174.s050.t000	A1
d174.s050.t001	A1
d174.s050.t002	B1
d174.s050.t003	B2
d174.s051.t000	A2
d174.s051.t003	B1
d174.s052.t001	C2
d174.s052.t002	A1
d174.s053.t000	C1
d174.s053.t002	A1
d174.s054.t002	B2
d174.s054.t004	B2
d174.s055.t002	A2
d174.s055.t003	B1
d174.s055.t005	B2
d174.s056.t002	A2
d174.s056.t004	A2
d174.s057.t000	B1
d174.s059.t003	A1
d174.s059.t004	B2
d174.s060.t001	C1
d174.s060.t002	B1
d174.s060.t005	B2
d174.s060.t006	C1
d174.s060.t007	B2
d174.s061.t001	C1
d174.s061.t004	A1
d174.s062.t002	A1
d174.s062.t003	A1
d174.s062.t004	A2
d174.s062.t006	A1
d174.s063.t004	B2
d174.s063.t006	B2
d174.s063.t007	A1
d174.s063.t010	A1
d174.s063.t010	A2
d174.s064.t000	B1
d174.s064.t002	A1
d174.s064.t002	B1
d174.s064.t006	A1
d174.s064.t007	A1
d174.s065.t000	A1
d174.s065.t001	B1
d174.s066.t000	A2
d174.s067.t001	A1
d174.s067.t003	B2
d174.s067.t005	A2
d174.s068.t004	B2
d174.s069.t000	A1
d174.s069.t002	A2
d174.s072.t003	B2
d174.s072.t004	A1
d174.s075.t002	A1
d174.s075.t004	A1
d174.s075.t006	A2
d174.s076.t001	A2
d174.s076.t002	B1
d174.s076.t003	B2
d174.s076.t004	A2
d174.s076.t005	C1
d174.s077.t001	A1
d174.s077.t002	B1
d174.s077.t003	B1
d174.s077.t004	B1
d174.s077.t005	B1
d174.s077.t006	A2
d174.s077.t008	A1
d174.s077.t009	A1
d174.s077.t013	A2
d174.s077.t018	A1
d174.s077.t018	B1
d174.s078.t000	A2
d174.s078.t001	B1
d174.s078.t004	A1
d174.s078.t004	A2
d174.s078.t005	A2
d174.s078.t007	A1
d174.s078.t009	A2
d174.s079.t000	A1
d174.s079.t002	A2
d174.s080.t001	B2
d174.s081.t001	A1
d174.s083.t000	A1
d174.s085.t001	A1
d174.s086.t000	B1
d174.s086.t001	A1
d174.s086.t002	A1
d174.s087.t000	A1
d174.s087.t002	B1
d174.s087.t004	B1
d174.s088.t000	A1
d174.s088.t002	A1
d174.s088.t003	A1
d174.s088.t003	B1
d174.s088.t004	A1
d174.s088.t005	A1
d174.s089.t002	B2
d174.s089.t003	C2
d174.s090.t000	B1
d174.s090.t001	A1
d174.s090.t001	A2
d174.s090.t002	A1
d174.s090.t004	B2
d174.s091.t000	A2
d174.s091.t001	B1
d174.s091.t002	B1
d174.s092.t002	A1
d174.s092.t002	B1
d174.s092.t003	B1
d174.s092.t004	A2
d174.s093.t001	C1
d174.s094.t002	B1
d174.s094.t003	A1
d174.s095.t001	B1
d174.s095.t002	A2
d174.s095.t003	A2
d174.s095.t003	B1
d174.s096.t001	A2
d174.s096.t003	A1
d174.s096.t006	B1
d174.s096.t008	B2
d174.s097.t000	B2
d174.s097.t003	B1
d174.s098.t000	B1
d174.s098.t001	A1
d174.s098.t004	C1
d174.s099.t000	B1
d174.s099.t003	B2
d174.s099.t005	B1
d174.s099.t008	B2
d174.s100.t001	B1
d174.s101.t004	B1
d174.s102.t003	A2
d174.s102.t004	A1
d174.s102.t005	B2
d174.s102.t006	B1
d174.s102.t012	B1
d174.s104.t001	A2
d174.s104.t004	A1
d174.s104.t005	A1
d174.s105.t001	B1
d174.s105.t003	B1
d174.s105.t004	B1
d174.s105.t005	B1
d174.s107.t000	A1
d174.s107.t001	A1
d174.s107.t001	A2
d174.s108.t000	B1
d174.s109.t001	A1
d174.s109.t001	B1
d174.s110.t000	A2
d174.s112.t000	B1
d174.s112.t003	A1
d174.s113.t001	A1
d174.s113.t003	B1
d174.s114.t001	B1
d174.s114.t003	B1
d174.s114.t005	C2
d174.s114.t006	B1
d174.s114.t008	B2
d174.s114.t009	B1
d174.s115.t001	A1
d174.s115.t001	B1
d174.s115.t003	C1
d174.s117.t003	B1
d174.s117.t004	A2
d174.s117.t005	B2
d174.s118.t001	A1
d174.s118.t001	B1
d174.s118.t002	B1
d174.s118.t003	A1
d174.s120.t004	B2
d174.s121.t000	A2
d174.s122.t002	B2
d174.s122.t003	A2
d174.s123.t001	A1
d174.s123.t001	B1
d174.s123.t003	B1
d174.s123.t004	A1
d174.s123.t006	B1
d174.s123.t007	B1
d174.s123.t008	A1
d174.s124.t001	A1
d174.s125.t001	B2
d174.s125.t006	A1
d174.s125.t007	A1
d174.s125.t008	C1
d174.s125.t009	C1
d174.s126.t000	B1
d174.s126.t004	B2
d174.s126.t007	A1
d174.s127.t000	A1
d174.s127.t001	A2
d174.s127.t002	B2
d174.s128.t002	B1
d174.s128.t005	A2
d174.s129.t000	A1
d174.s129.t001	A1
d174.s129.t002	A2
d174.s130.t000	B1
d174.s130.t001	A1
d174.s130.t002	A1
d174.s130.t003	B1
d174.s130.t004	B1
d174.s131.t001	A2
d174.s131.t002	B1
d174.s132.t001	B1
d174.s132.t004	A2
d174.s133.t000	C1
d174.s133.t007	A2
d174.s133.t008	B1
d174.s134.t000	B1
d174.s134.t003	C1
d174.s135.t006	A2
d174.s135.t006	B1
d174.s135.t007	B1
d174.s135.t008	B2
d174.s136.t004	A1
d174.s136.t006	A2
d174.s136.t007	A1
d174.s136.t009	A1
d174.s136.t011	A1
d174.s137.t000	A2
d174.s137.t002	A2
d174.s137.t003	B2
d174.s138.t001	B2
d174.s138.t006	B1
d174.s139.t003	A2
d174.s139.t004	A1
d174.s139.t007	A1
d174.s139.t008	A2
d174.s139.t011	B1
d174.s140.t001	B2
d174.s140.t002	A2
d174.s140.t003	A2
d174.s140.t004	A2
d174.s140.t005	A2
d174.s141.t002	A2
d174.s141.t004	B1
d174.s141.t005	B2
d174.s142.t000	B1
d174.s142.t003	B2
d174.s143.t000	A1
d174.s144.t001	B2
d174.s145.t000	B1
d174.s145.t005	A1
d174.s145.t007	A1
d174.s145.t008	A1
d174.s147.t001	A1
d174.s147.t004	B1
d174.s149.t000	A2
d174.s149.t002	A2
d174.s149.t003	C1
d174.s149.t005	A1
d174.s149.t005	A2
d174.s149.t005	C1
d174.s150.t000	A1
d174.s150.t005	A2
d174.s150.t006	B2
d174.s152.t000	B1
d174.s152.t001	B1
d174.s152.t001	B2
d174.s152.t001	C2
d174.s153.t002	B1
d174.s153.t006	C2
d174.s154.t001	B1
d174.s154.t002	B1
d174.s154.t003	A1
d174.s155.t002	A2
d174.s155.t003	A2
